id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
354,8515.57382301216,8019.901046027138,"227.8871927019739,-21.531706872159052",12950820.728231648,28.570910795970946,141826001.19119978
355,8346.69846580056,7990.888458440586,"227.70740487106704,-21.56454736797228",12841113.252071092,28.328884241761795,140624581.37610558
356,8177.445081325128,7964.517426242741,"227.52698992712473,-21.594586374473735",12658541.945348136,27.926112199144097,138625220.9565513
357,8011.335966143353,7935.980100394374,"227.34985536192667,-21.626533904871565",12815527.03626162,28.27243828325159,140344383.6380609
358,7842.65055312506,7907.000182732162,"227.16982935946055,-21.658796291334184",13233012.944562875,29.193457336403032,144916322.21790466
359,7674.022816174902,7878.030186576016,"226.98972310115997,-21.69086454318447",12603038.667046236,27.803665966080995,138017397.85562605
360,7502.370179804788,7851.246823888912,"226.80618715493782,-21.720622286236093",13613211.3767672,30.032216185685705,149079921.14574385
361,7289.093942901405,7814.60631556059,"226.57802702680655,-21.760677877877463",13262120.430820175,29.257671598248184,145235081.81370398
362,7120.633997404382,7785.66518726194,"226.39766279254493,-21.79210537135386",13382743.270288846,29.52377862410667,146556037.0900655
363,6949.587472086998,7756.279702142658,"226.21439940429292,-21.823823526133154",14804340.279695405,32.659975332863034,162124117.5523321
364,6781.214777993932,7727.353589345037,"226.03387658601702,-21.854855910290468",20004528.187040605,44.13215211152604,219072003.08161527
365,6612.433124486397,7701.063733471895,"225.85275835992692,-21.88307421835683",38866373.38749101,85.74342200538894,425630346.8347506
366,6441.505021518948,7671.698631817764,"225.66925877250665,-21.91418934503109",13756847.689979604,30.34909342288719,150652899.751212
367,6273.239838408315,7642.791027326585,"225.4885044454496,-21.944626815934978",13672515.210274346,30.163046854455466,149729364.58551693
368,6105.004318676914,7613.888531769073,"225.3076729046889,-21.974866538988948",12950482.202592421,28.570163971808718,141822293.95605847
369,5889.491268725346,7576.8638783235,"225.07587035470786,-22.013321551311765",13552067.596349714,29.89732639509288,148410328.22524104
370,5718.684904353859,7547.519747076486,"224.89203547507455,-22.043572518651853",13404616.35557866,29.572033015219166,146795571.88754794
371,5550.526380242069,7518.630521476949,"224.71095224552863,-22.07315751431543",12843487.460437918,28.334122002123323,140650581.61854017
372,5379.757671576136,7489.292885643381,"224.526962203796,-22.103000675878977",12852312.69733945,28.353591428930947,140747227.85321322
373,5211.630271608613,7460.409032943271,"224.34572705085816,-22.132183355295172",12853619.654160447,28.35647471698894,140761540.4951331
374,5040.887130407109,7431.075815786375,"224.16158358462667,-22.16161712237816",13075287.34086595,28.845497601029503,143189050.09151044
375,4872.778739156886,7402.195254580938,"223.98019800016155,-22.190395967624607",13232939.802999211,29.193295978205374,144915521.23581147
376,4702.048754203992,7372.864323882381,"223.79590252151593,-22.219418826139844",13908846.174783379,30.684418514754505,152317453.50724134
377,4486.668761612238,7335.8626664585545,"223.5632983441161,-22.255736050662776",13328363.382007023,29.4038107108911,145960516.36886343
378,4315.938849475001,7306.53177818278,"223.37883162393047,-22.28428880522516",15129977.100408634,33.3783653678822,165690205.68616724
379,4147.830592844214,7277.651295405527,"223.19712947965758,-22.31219859024716",13879594.393696481,30.61988592291381,151997113.72134414
380,3977.0876522865365,7248.318195137979,"223.0125142592484,-22.340337192867764",14814346.331627673,32.682049765300626,162233695.0349523
381,3808.9605128340704,7219.434494199002,"222.8306666961148,-22.367838467429458",12889378.794844063,28.435363247689164,141153143.161529
382,3638.1921327226546,7190.097049750479,"222.64590448143196,-22.395561457790343",42841125.329691015,94.51215454827349,469158335.17762953
383,3470.0339951284286,7161.208049282586,"222.4639131136575,-22.42265277516962",13015266.473523319,28.71308507809149,142531754.32764614
384,3299.228087356528,7131.864183963458,"222.27900579760578,-22.449958657194788",12965318.42268912,28.602894277464802,141984767.19333524
385,3083.715705563091,7094.839919612765,"222.04563462058096,-22.484105462945834",15209561.555200027,33.55393727998768,166561744.65785885
386,2915.480778811797,7065.937769324637,"221.86341164991347,-22.510523150157066",14105252.635622052,31.117712403236915,154468324.36966804
387,2747.2162514227894,7037.0305465840875,"221.6811194382846,-22.536735752669493",13006589.104717903,28.6939418642917,142436727.41434398
388,2576.2888787119964,7007.665870010924,"221.4959081063407,-22.5631477107012",13310325.287222244,29.364016723479807,145762979.01535377
389,2408.41128423312,6976.118658443687,"221.31391195140353,-22.591576303299032",12981700.020106899,28.639033852580578,142164164.04421
390,2240.039435497592,6947.193037513871,"221.13140974921384,-22.61716859966679",15230871.419827977,33.60094914542353,166795111.55788237
391,2068.99383328032,6917.808089395708,"220.9459864712233,-22.642949486172704",18722412.31572342,41.303665874383626,205031397.40044028
392,1900.5348603135517,6888.867526739629,"220.76334841151848,-22.668125294625927",15771205.701995522,34.792984993943975,172712377.50993788
393,1687.25994494916,6852.227786857131,"220.53210128519262,-22.69969144719851",13168353.76980418,29.050812205801797,144208231.7896001
394,1516.511648316407,6820.187684074511,"220.34687209567184,-22.72741269088221",13169621.777582023,29.05360956805934,144222117.89584658
395,1347.8850918044373,6791.21837390216,"220.16401322536046,-22.751907655722373",13409606.127951954,29.58304099257915,146850215.4871629
396,1179.2009228311958,6762.239179001977,"219.98108908918073,-22.776194391392362",13376517.266265538,29.510043386062833,146487855.3684159
397,1013.0930945038913,6733.702600586884,"219.80095968036687,-22.799897981527796",15983700.39897786,35.26177127085264,175039432.58851248
398,844.7443503208924,6702.074593323241,"219.61830922829134,-22.826401555663782",13872630.412756938,30.60452262800117,151920850.3253978
399,675.8704277631532,6673.06283845184,"219.4351892848678,-22.85006490803927",13285261.539765988,29.308723386647152,145488502.89131644
400,506.92724465512765,6644.039197791004,"219.2520063375975,-22.873518682491774",13244961.35921985,29.219816831023596,145047170.74920112
401,8715.572187412527,7881.069306452384,"228.1052826277234,-21.664877518773977",12889998.146337619,28.436729604049507,141159925.75450173
402,8546.646513476026,7852.048098624253,"227.92538639572297,-21.697986716676983",13717374.93964983,30.262012267784396,150220628.89728174
403,8377.790203350576,7823.038820139845,"227.74540726913895,-21.730901852690714",13548987.967888892,29.890532401732514,148376602.8422002
404,8209.00062152264,7794.041018213895,"227.56534597781868,-21.763622435877764",13120149.894134495,28.944469244171852,143680345.32806906
405,8039.829341374369,7767.683494879877,"227.38465813654486,-21.793538666183732",13044601.106267415,28.777800449646055,142853001.432043
406,7871.164042127761,7738.70706939456,"227.20443674214437,-21.825867826147856",13586508.862968761,29.973307553115397,148787498.6936648
407,7702.5564120820145,7709.740564109771,"227.0241341543639,-21.85800122919863",13654992.474985875,30.124389805814758,149537470.99606442
408,7534.003243855579,7680.783427996468,"226.8437504895791,-21.889938506178236",13007107.351586957,28.695085172918752,142442402.79836863
409,7317.673085431885,7646.324156297713,"226.61198505171782,-21.927957085877285",13538444.408112267,29.867272168873814,148261139.0462896
410,7149.233250159965,7617.386519033508,"226.43142149084065,-21.95944438062026",13724432.565896861,30.277582154370478,150297917.81429505
411,6978.2071438558305,7588.004578436903,"226.2479547328014,-21.991221597783174",13815899.9050862,30.479368994259833,151299587.6875058
412,6809.854549592395,7559.081954641073,"226.06723076701624,-22.02231048506322",12774692.22180802,28.18235226742245,139897196.65548503
413,6641.5407231758445,7530.166003796458,"225.88642774118995,-22.05320111475816",20215944.773742758,44.5985599605891,221387251.64436433
414,6470.633355944541,7500.804501271423,"225.70271884595905,-22.084371120539",13955374.762782283,30.787065610647144,152826993.6912524
415,6301.940072754443,7474.529240590331,"225.5212452074335,-22.112241981336904",12966074.278286709,28.604561776637752,141993044.6592298
416,6133.724659806457,7445.63023474616,"225.34020901077156,-22.142531596974287",18370018.16199658,40.52624626967832,201172286.48268318
417,5918.23736705983,7408.610051530164,"225.10814298632886,-22.181048119951956",13330191.364106001,29.407843437046647,145980534.82149956
418,5747.45141675201,7379.269463064851,"224.92409825998303,-22.211345915426296",13053555.804356787,28.79755548183167,142951065.4118124
419,5579.31299025555,7350.3837252146,"224.74280756080174,-22.24097534796618",13371328.339152163,29.49859605181321,146431030.80120075
420,5408.564691174125,7321.049631153947,"224.55860595113344,-22.27086194105453",13366661.238469578,29.488299923090857,146379920.818223
421,5240.457385123146,7292.169265333385,"224.37716164978644,-22.300085707609675",14278795.146052843,31.500565945021986,156368809.35108915
422,5069.734650471916,7262.839589191352,"224.1928049269615,-22.329559498734135",13969687.096571695,30.818640166465684,152983729.78633565
423,4901.646350887641,7233.962514247016,"224.011208547357,-22.358376070845505",13134664.619555006,28.976490297811598,143839297.83833674
424,4730.936770934275,7204.63512406281,"223.82669815611854,-22.38743553536136",13156476.068902584,29.024608713371318,144078157.65317523
425,4515.582519757034,7167.637932919485,"223.59382168695495,-22.423796476986652",13833765.108745407,30.51878156515477,151495231.6894283
426,4344.873012635485,7138.310584897077,"223.40913820781086,-22.45238192995764",14574649.473069137,32.153252578800966,159608745.801168
427,4176.784847700385,7109.4335878985075,"223.2272218552262,-22.480322218081213",13241475.814006936,29.21212734141956,145009000.12280667
428,4006.0623137374837,7080.104027926839,"223.04238829184993,-22.508490079202677",12995895.618480988,28.670350877451238,142319621.75566792
429,3837.9552682593126,7051.223812933926,"222.86032497761187,-22.536018465012848",12989202.207523279,28.655584489173112,142246321.4042553
430,3667.2072978052356,7021.889909081098,"222.67534287015178,-22.563767264161648",147280961.66081706,324.9177257456014,1612891590.601165
431,3499.069257911957,6993.004394977818,"222.49313424252807,-22.59088229138772",13679013.20290982,30.177382128785705,149800524.88729227
432,3328.2837643048424,6963.664070804794,"222.30800551899245,-22.61821052288356",13428179.881575594,29.62401670130551,147053618.90528053
433,3112.7971398641516,6926.644274290721,"222.07435395913873,-22.652383031521524",14384325.033091586,31.733376285938853,157524479.88340047
434,2944.5823200274863,6897.745611592565,"221.89191133551478,-22.67881884511404",13505994.486349234,29.795684132911987,147905776.0357751
435,2776.7927523928984,6866.214175901333,"221.70984104536788,-22.707677779410464",12810291.357447954,28.26088780969623,140287047.08733207
436,2605.8861155823956,6836.853095802641,"221.52440167008132,-22.73410491744843",13682594.623211795,30.18528312920243,149839745.45336086
437,2437.573071735353,6807.937597471126,"221.34174573864613,-22.75991634019084",13470603.916044272,29.717608708317666,147518209.62808886
438,2269.2213230164834,6779.015462518784,"221.15902106416058,-22.78551993450486",17075457.573763974,37.67030564147198,186995397.20426688
439,2098.1961400166656,6749.634055621722,"220.97337114972393,-22.811310548446777",14930446.823558627,32.938180003525346,163505125.53749982
440,1929.7572774899595,6720.696980522678,"220.79050927256674,-22.836494212442034",14157918.091398664,31.233898092978,155045070.13354278
441,1714.3315142961178,6680.981946506278,"220.5565392298242,-22.871086459249952",13658938.632528005,30.1330954560194,149580685.8436803
442,1545.7794632688451,6652.0254556505515,"220.37352053843887,-22.895793311948715",14640090.386590246,32.297622309635294,160325397.1450296
443,1377.1730139220895,6623.059632133446,"220.19043570640835,-22.920290515174916",16277708.089910911,35.91038402576988,178259146.30392164
444,1208.5089589953373,6594.083924968417,"220.00728498462013,-22.94457777198876",12993576.052785894,28.665233664731627,142294219.9117278
445,1040.2420401216727,6562.470639318926,"219.82447463319286,-22.97128580373554",13560120.154204594,29.915091208379934,148498512.758398
446,871.453830246618,6533.473628877634,"219.64118974738574,-22.99515218361275",13361563.060769409,29.477052791858778,146324090.05878696
447,702.5989560931084,6504.465178566063,"219.45784037432114,-23.018807626675315",13185986.508436946,29.089711933713808,144401330.0389553
448,533.6747822898215,6475.44483564783,"219.2744274186222,-23.042251762451613",13535912.223944392,29.8616858968145,148233408.79178718
449,8744.015088694523,7712.804471447958,"228.1409801680139,-21.83158390200742",15647513.117583519,34.52010577883334,171357805.08612868
450,8575.108037361048,7683.786500108685,"227.9608905057588,-21.864766741821747",13441018.82244418,29.652340793034423,147194219.69662285
451,8406.270342202304,7654.78045667284,"227.7807169751279,-21.897753906874584",13191246.349899864,29.101315712685935,144458931.19777298
452,8237.499367995277,7625.78588840575,"227.60046031322324,-21.930544902944796",13342104.997084428,29.434126199523668,146111002.4544355
453,8068.346315263629,7599.430935959761,"227.41957436059982,-21.960530132423454",12902792.762312058,28.464955910269435,141300041.13857746
454,7899.699633300454,7570.457745540211,"227.23915571260747,-21.992926457504655",13464548.11838705,29.704248963920485,147451891.8569013
455,7731.1106141830605,7541.494474103805,"227.05865492563717,-22.025125400377366",13868220.129638204,30.594793066592317,151872552.78256425
456,7562.576050884161,7512.540570683116,"226.87807212289854,-22.05712658894256",13818285.442600025,30.484631747944576,151325711.99679688
457,7346.716413969607,7475.456331984449,"226.64658161723438,-22.097838363561262",13119958.79825107,28.944047665991338,143678252.61398098
458,7177.848229165878,7449.150391287707,"226.4652837412923,-22.1267723249936",13361254.73472943,29.476372591277737,146320713.54310268
459,7009.471612480295,7420.223663570781,"226.28443807808597,-22.15812074073403",13203681.061106116,29.128748030073584,144595105.22128528
460,6838.507036327295,7390.852343083201,"226.10068465594622,-22.18975474840222",13266445.115171848,29.267212319521782,145282441.95410615
461,6670.211811770214,7361.939623754493,"225.91967767163004,-22.220700609598854",13005000.658520767,28.69043758023473,142419332.14828518
462,6501.952164951194,7333.033029198574,"225.73859087436236,-22.251446208085927",13292345.173211632,29.32435064792533,145566076.61630133
463,6331.097156884268,7303.68057084475,"225.55459365520036,-22.28246675465604",13078742.199485503,28.85311939269069,143226884.66531658
464,6162.90063724776,7274.784846779014,"225.3733476184627,-22.312807409948",14603888.622819493,32.217757304547526,159928947.25977388
465,5947.437547225491,7237.768867421719,"225.14101144696141,-22.35138687051445",16519151.706491288,36.44303474932881,180903224.49566817
466,5776.670778967941,7208.431610622374,"224.9567515606845,-22.381732591010266",15127816.133411549,33.37359804103842,165666540.67571467
467,5608.101427090183,7182.176927927737,"224.7747484103093,-22.40878568823617",13393824.783929557,29.548225641354225,146677392.08368236
468,5437.372022656712,7152.8461153616645,"224.59033323089616,-22.438716062604293",13444792.881108642,29.660666774507245,147235549.86865395
469,5269.283319018054,7123.9689801684335,"224.40867780331718,-22.46798125714257",13691247.962745247,30.204373331830173,149934509.21920496
470,5098.5794762085125,7094.642584802508,"224.22410580835512,-22.497495414859983",14632497.106660903,32.28087071311005,160242242.2198783
471,4930.509776955727,7065.768739896527,"224.0422966424606,-22.526350047522982",13485439.30668013,29.75033718409345,147680673.78183985
472,4759.819087411204,7036.444630008445,"223.8575693097513,-22.555446453256305",13072399.452303996,28.839126606617356,143157424.47524855
473,4544.488666956775,6999.451576874596,"223.62441797996587,-22.591851529526767",14882734.027256263,32.83292041607623,162982616.94540235
474,4373.7980502621995,6970.127508888119,"223.4395156982907,-22.620470007608095",13698539.733873254,30.220459767339907,150014362.28507528
475,4205.728485692168,6941.2537414468225,"223.25738311908066,-22.648441116779356",13886963.390402135,30.636142726397626,152077812.49383783
476,4035.0248436210004,6911.927461534261,"223.0723291567176,-22.676638555496694",13143785.204995569,28.99661129543002,143939178.47051463
477,3866.936400620035,6883.050476237764,"222.89004806101457,-22.704194362951085",13159481.252362575,29.031238473010706,144111067.78002512
478,3696.2073248956835,6853.719852705649,"222.70484399273528,-22.731969282253846",16658181.2048309,36.74974885482257,182425753.31533924
479,3528.541151237774,6822.2103927803855,"222.52287405023614,-22.761736671297417",28238503.9122351,62.297192835770865,309243265.2367666
480,3357.7748397964433,6792.873398616847,"222.33751833125044,-22.789087912129407",12920827.117509414,28.50474164774654,141497537.5394138
481,3142.3124182492247,6755.857803537912,"222.1035793141672,-22.823286911324754",13258717.692365749,29.25016478930661,145197818.01411802
482,2974.116491874084,6726.962420467771,"221.92091149706002,-22.8497414312774",13592746.253317825,29.987067910624962,148855805.10834232
483,2803.262150588728,6697.610345316556,"221.735317110249,-22.87639588414315",13421394.15128833,29.609046646604632,146979307.5537454
484,2635.003223623274,6668.704164403347,"221.5525069789045,-22.90242981245804",13765524.798517246,30.36823606250813,150747923.81429037
485,2466.708781830554,6639.791894795834,"221.369627180533,-22.928254515894306",13233195.82405347,29.193860788332593,144918324.95328298
486,2295.745065147948,6610.421068013691,"221.18381877329503,-22.954268261637406",13905750.367778068,30.67758882977574,152283550.95100677
487,2127.369358280909,6581.494862826148,"221.00079928467198,-22.97967029758774",20003778.400168844,44.130498000618424,219063792.07506984
488,1959.4050022671236,6549.934106743433,"220.81813687389507,-23.007492868298005",17000690.557703774,37.50536152007894,186176614.58567187
489,1743.5467044734892,6512.850636714626,"220.58345166180487,-23.039462217140112",13021930.270144006,28.727786133940178,142604730.36887902
490,1575.0132586515401,6483.897374571912,"220.40020554138428,-23.064173280007303",13128953.299646083,28.963890508572806,143776752.4845554
491,1406.4254205265843,6454.934780698805,"220.21689264318928,-23.088672973886904",13014895.00108648,28.712265569731453,142527686.28814694
492,1237.7799831921811,6425.962304170221,"220.033513227154,-23.11296099994026",13588037.60449704,29.97668012221747,148804240.1266875
493,1069.5310916740013,6394.352744970956,"219.85047403984936,-23.13966808185602",13528316.085532157,29.84492799416693,148150222.56304464
494,900.7614897606245,6365.358963308875,"219.66695919833188,-23.163531786315094",15470903.546547316,34.1304859697358,169423732.35376853
495,731.9252309302456,6336.353742940668,"219.48337926965698,-23.187182826969202",13328013.065659704,29.403037875151988,145956680.01225448
496,563.0196801020029,6307.33663118032,"219.29973516850535,-23.2106208315976",13277668.234679114,29.291971734621676,145405347.690662
497,8772.933254815847,7541.953264218704,"228.17736025664905,-22.00087995487858",15105280.167715674,33.32388126407815,165419746.59488392
498,8603.598187686584,7515.566486108657,"227.99651466643206,-22.031532359371166",12998892.722922485,28.676962813902307,142352443.40821105
499,8434.777610169273,7486.563420467646,"227.8161448864907,-22.06459195645582",13027683.126736946,28.740477557594943,142667730.59590125
500,8266.02374685023,7457.571828707574,"227.63569100033766,-22.097453765487717",12895646.52893546,28.449190546775142,141221781.8741918
501,8097.333574215679,7428.591191387322,"227.45515333675215,-22.130117368447717",12870723.970138663,28.39420868739086,140948851.92420825
502,7928.257890541257,7402.248828690235,"227.27398732786517,-22.159972471672802",13132532.367118567,28.971786318393278,143815947.28450423
503,7759.685987244127,7373.288534230075,"227.09328646321617,-22.192237345517764",13668943.166954853,30.155166540675957,149690246.70791546
504,7591.168534248102,7344.337606713094,"226.9125026359547,-22.224302833754585",13503267.078671373,29.78966717668167,147875907.8650478
505,7375.330812283717,7307.257179399822,"226.68075319600786,-22.26509460327789",13450354.950685512,29.672937301376276,147296460.76403183
506,7206.926970581004,7278.325798550335,"226.49978209698784,-22.29670358794017",13385060.109974766,29.5288898229553,146581409.0811501
507,7038.567727120466,7249.402092064705,"226.31872918061703,-22.328111846994464",13013354.116301926,28.70886621129308,142510811.87285882
508,6867.620791231924,7220.033839129694,"226.13476431581043,-22.35980492379567",13589946.812375221,29.980892041224237,148825148.0926371
509,6698.894659010681,7193.751824778841,"225.95302634327507,-22.388190270895706",13862621.995267056,30.582442976887716,151811246.93727064
510,6530.65211793708,7164.848204574528,"225.77173275950648,-22.418989822201894",13914165.556604575,30.696153646194617,152375706.69971004
511,6359.814479478969,7135.498766337476,"225.5875246096639,-22.450063472776602",13045302.684642123,28.779348207396765,142860684.50151753
512,6191.635059193409,7106.606015284148,"225.40606999577997,-22.480454746480152",13161957.982608138,29.036702407721606,144138190.75193003
513,5976.193873796878,7069.59384425307,"225.17346530450618,-22.519096637713872",13609254.72700555,30.023487388510365,149036591.39656544
514,5805.444466216036,7040.259605639882,"224.9889915554938,-22.549489907589468",13967557.714327171,30.81394251900106,152960410.66432124
515,5637.342015984168,7011.380118981143,"224.80727669664046,-22.579209967378556",13357656.114695312,29.468433646392246,146281304.6206911
516,5466.630251620252,6982.052372915201,"224.62264255182583,-22.609185167027242",12976509.526680266,28.627583062874553,142107322.32410932
517,5298.558915221202,6953.178256678726,"224.4407706651435,-22.638492787595517",13219461.707869908,29.163561843070642,144767920.98900265
518,5127.872709864514,6923.854927123659,"224.25597796153843,-22.668048295110815",14238191.825964376,31.410990630791975,155924157.49125132
519,4959.820375911773,6894.984100606492,"224.0739506367158,-22.696941926362182",13310997.667022757,29.365500066018836,145770342.32771748
520,4789.147322485507,6865.663056062896,"223.88900088611055,-22.726076195419175",13574209.182196857,29.94617312746568,148652803.40473962
521,4573.839150437103,6828.673869769555,"223.655567758832,-22.762526525520162",14442267.769128207,31.86120422652396,158159017.78046492
522,4403.166169881275,6799.352866864018,"223.4704411538726,-22.791178880832188",13107366.999898706,28.91626879737477,143540358.31016836
523,4235.113970649181,6770.482117324287,"223.28808689345593,-22.819181619709223",13257124.305945132,29.246649606582498,145180368.64707553
524,4064.427966087282,6741.158902496387,"223.10280697348978,-22.84740942641672",13481660.625500932,29.742001004853325,147639292.9880919
525,3896.3568903991736,6712.28493521386,"222.9203026049427,-22.87499340325728",13213681.985969195,29.1508111516422,144704626.5567519
526,3725.645454836891,6682.957376992987,"222.7348709803458,-22.90279517110067",13237839.470155437,29.204105173714144,144969178.08231696
527,3557.5433914131854,6654.078111301786,"222.55221822185632,-22.929958910024663",13039817.226402624,28.767246693421352,142800612.58614358
528,3386.7944407751193,6624.744133697986,"222.3666368927246,-22.957333113599734",13387115.067535248,29.53342328151998,146603913.16946515
529,3171.3539240387418,6587.732344565598,"222.1324121745938,-22.991558577786712",14030795.242155384,30.953451342762246,153652932.4654718
530,3003.1750971786314,6558.839932396361,"221.94952054128984,-23.01803180990069",13683375.27608047,30.187005333836524,149848294.47716454
531,2832.3381256866433,6529.490874989213,"221.7636981064042,-23.044703520796283",13502116.121905819,29.787128041613034,147863303.59856713
532,2664.096304665711,6500.58766586657,"221.580662720785,-23.070752719774568",15579553.444740903,34.3701793926023,170613570.50487784
533,2496.2736266115057,6469.05179286127,"221.3979937655203,-23.09922126797236",36493787.662278496,80.50924136670005,399647874.144299
534,2325.327550434818,6439.6840305276855,"221.21195155318404,-23.12524722232724",14448044.214771457,31.873947690174205,158222276.33402476
535,2156.969217048168,6410.760843286436,"221.02870115866,-23.150659523651285",17938022.684899494,39.5732175389587,196441451.86339098
536,1988.5663486054473,6381.830017622353,"220.84538178566552,-23.175859830397705",14361442.671963377,31.682895323201866,157273892.38437405
537,1772.7299661320403,6344.750354221394,"220.61040342703066,-23.207837419302024",13161457.70137114,29.035598733221352,144132712.11171082
538,1604.2136309215443,6315.800064013721,"220.42692776537183,-23.23255294979239",13077389.416701015,28.85013500760244,143212070.1777385
539,1435.6429089427797,6286.840442924058,"220.24338468443415,-23.25705538758504",14222003.38058427,31.375277169955304,155746875.87165815
540,1267.4710714512776,6255.244891107608,"220.06018502562463,-23.283975269774473",13296071.973411255,29.332572372115028,145606889.255179
541,1098.7822075761046,6226.264999336659,"219.87650428366837,-23.308050612240795",13173124.284965042,29.061336478044616,144260474.27701348
542,930.0297169293735,6197.274189315414,"219.69275735752657,-23.331911881833246",19038938.804898262,42.00195753300124,208497717.19381815
543,761.2105761362973,6168.27194165092,"219.5089447404278,-23.355558756344827",13579224.792122066,29.9572381052588,148707729.95450467
544,592.7796756614416,6136.631743360572,"219.32546337634201,-23.38162169689892",13202356.703119626,29.12582635316307,144580602.01710147
545,8801.43741494584,7373.769511982655,"228.21330456762973,-22.167556554891778",13025992.479501007,28.736747806996192,142649216.1139291
546,8632.563348079026,7344.757282167146,"228.03281943181688,-22.20088906542023",13574536.191806179,29.946894546020797,148656384.52644724
547,8463.312536528156,7318.384527418152,"227.8516920540363,-22.231416084586225",16716351.411263896,36.87807861969665,183062782.26817417
548,8294.574288139422,7289.395655148179,"227.6710390816473,-22.264349109232043",14018349.888147097,30.925995546202575,153516641.89134958
549,8125.899724553591,7260.417736180911,"227.49030135540724,-22.297082302628134",13681912.574629165,30.183778456284642,149832276.25699696
550,7957.286023329969,7231.450285620344,"227.30947942574124,-22.329615207738257",13303611.15420911,29.349204620106903,145689451.73421067
551,7791.363279909682,7202.945147588998,"227.13140077660094,-22.361443790750165",12997290.80607522,28.67342881213468,142334900.62343654
552,7622.413606374834,7176.624193453569,"226.94987152225326,-22.390966258632744",13970517.997388232,30.82047322350568,152992829.0814822
553,7403.963406778976,7139.094995324138,"226.7150321027517,-22.432339012429836",14932170.625285547,32.94198289651594,163524003.0983051
554,7235.575170971496,7110.166331628701,"226.53385593413012,-22.46400894694204",13123064.447994582,28.950899065114793,143712262.95922983
555,7067.231529285329,7081.245341466949,"226.352597017324,-22.49547651149026",13633123.580882214,30.076144660912075,149297982.09676757
556,6898.929878522591,7052.33157761165,"226.17125613947218,-22.52674122588066",14124577.791662099,31.16034578693705,154679956.4863555
557,6728.038169533638,7022.972861495922,"225.9869980327443,-22.55828645167384",13996804.916610496,30.878465009506,153280700.30718777
558,6559.8114748777125,6994.0719998365885,"225.80549244150453,-22.589141177522006",13977247.605690604,30.83531946703986,153066525.83438587
559,6391.168823998901,6967.803884697268,"225.62338914925132,-22.617173331614712",13395012.856271632,29.550846657397674,146690402.80732203
560,6220.377179956945,6938.462396787768,"225.43888607210604,-22.648092878115648",13394663.64599963,29.55007626178031,146686578.56347746
561,6004.9559892969,6901.453705951817,"225.20601034018344,-22.686797660316643",13571957.913602946,29.9412065855357,148628149.4905992
562,5834.222428697483,6872.122225462579,"225.02132072173032,-22.717238840401308",13141785.96603815,28.99220075812811,143917284.56334794
563,5666.135579799438,6843.245454059949,"224.83939244175852,-22.747004391949098",13374947.149537755,29.50657953879708,146470660.8305887
564,5495.439658948418,6813.920465283747,"224.65454066308402,-22.777024083674007",13378812.542288058,29.515107013138493,146512991.2132195
565,5327.383921020264,6785.049063578231,"224.47245363456818,-22.80637382486819",13209762.935508298,29.142165302589625,144661708.5620549
566,5156.713556829536,6755.72849067396,"224.28744156645467,-22.835970395042363",14634334.232855804,32.28492361212988,160262360.8106127
567,4988.676819608906,6726.86037815817,"224.10519741231855,-22.864902764851315",34627067.32439997,76.39105446768068,379205194.3775668
568,4818.019606153243,6697.542089826877,"223.92002660043352,-22.894074656192117",13367479.836872198,29.49010583967559,146388885.38814965
569,4602.731416627899,6660.55638039929,"223.68631339599276,-22.93056996919694",14699707.445543509,32.42914398760577,160978270.75447506
570,4432.0742760649,6631.238133447222,"223.5009638384517,-22.959256013271858",13382476.717153419,29.52319057906964,146553118.0345017
571,4264.0376736059825,6602.370097430457,"223.31838925248417,-22.987290219011875",14345183.798269816,31.647026489890855,157095839.49581817
572,4093.367510271129,6573.049638540315,"223.13288475785936,-23.015548251410873",13399936.140876083,29.561707955550798,146744318.29135415
573,3925.3120331333776,6544.178384862962,"222.95015848412294,-23.04316028026917",18268047.618098453,40.30128822457318,200055594.74678123
574,3754.6164411840446,6514.853582764353,"222.76450069828454,-23.070988800554943",55985066.95300923,123.50911091943554,613099226.604078
575,3586.529979211952,6485.977030956074,"222.58162449030655,-23.098177166740005",13594555.004526211,29.991058211356577,148875612.96117404
576,3415.79687569444,6456.645809854153,"222.39581544978554,-23.125574639538975",13416681.326447906,29.5986496454463,146927696.83999544
577,3200.3763538980315,6419.637498543706,"222.16130237149574,-23.15982694953454",16621132.860557877,36.66801620161276,182020032.4248057
578,3029.5853132355514,6390.296352957069,"221.97532300632656,-23.18673145412468",13535335.022804886,29.860412528692567,148227087.7924299
579,2861.8458223480948,6358.7752803067515,"221.79257695417044,-23.21563823877852",13333401.782797148,29.41492596779642,146015692.50414145
580,2693.6198479673,6329.874827135126,"221.60931065276762,-23.24170323828969",13523386.558106752,29.8340529236758,148096238.71312666
581,2522.7289349389443,6300.516562358609,"221.42310800913984,-23.26795782101095",40007454.86062752,88.26077111121428,438126467.79606766
582,2354.4281314115824,6271.603278834557,"221.23969869619256,-23.29359381857512",13618669.58448882,30.044257582072298,149139694.6374069
583,2186.085400076117,6242.6828046915725,"221.0562188238816,-23.31901650166959",13313281.308216553,29.37053802540435,145795350.75810722
584,2017.6981378244864,6213.754692732974,"220.87266929620307,-23.344225468887668",14048224.599093463,30.99190238866573,153843803.45733666
