id,xcenter,ycenter,sky_center,aperture_sum
838,3252.1191509616638,2434.9084623841727,"61.415439561548254,86.23692134616287",300151264.9596526
839,3318.9269344443946,2582.4218238824405,"61.691719827185004,86.40639612712752",199584880.83128098
840,3383.7622151604755,2731.1824989495417,"62.03953948746744,86.5754815838926",199387782.4496386
841,3469.319539782731,2920.2408694253363,"62.478247719739024,86.79232665256711",196676740.67839202
842,3536.0811278959236,3067.819905384024,"62.86409678712691,86.96142480521746",150283993.1371492
843,3603.873450865725,3217.722232515152,"63.302496537475704,87.13300745847964",92753463.7379534
844,3670.611567875597,3365.3342415449806,"63.7885522279851,87.30176596960133",82050392.8083551
845,3737.339547568337,3512.960897939682,"64.33936896932441,87.4703049391586",97215230.5538045
846,3805.1005841053075,3662.907559712048,"64.97924317348294,87.64120379842132",79856197.59765399
847,3871.8106978293854,3810.5592530881377,"65.70665971286174,87.80914188029439",97765426.02709293
848,3939.555607582122,3960.5289094123673,"66.56899176206477,87.97928261414441",101705885.05172437
