id,xcenter,ycenter,sky_center,aperture_sum
251,3784.362221854669,8115.459240866328,"163.90075340344043,-56.47945889675171",32633766.763728254
252,3861.7812498386284,8255.748510650632,"163.72328358632788,-56.340001424078494",32470078.149119448
253,3939.2226045127263,8396.008714617214,"163.54710780793138,-56.200292410319314",33219684.721292086
254,4019.763259697825,8537.010438284742,"163.3655725745605,-56.059664657510154",34034376.299119
255,4097.252786161159,8677.208954833513,"163.1919703002037,-55.91945196992095",32639248.669046108
256,4174.767572834251,8817.374671262232,"163.01962069271045,-55.778997124949306",32592185.21408481
257,1218.9196002624763,3039.034345041223,"170.75535818042673,-61.35655356162122",33782245.139453076
258,1294.3320113857812,3180.938564567876,"170.52657969282623,-61.226095434883376",34212709.91821681
259,1371.5926773119327,3321.442038211024,"170.29552372210648,-61.09698817907974",32922857.9209343
260,1448.8418046020824,3461.960331938684,"170.06634904652472,-60.96748991638421",38298220.78928753
261,1526.0801804165753,3602.4918733731347,"169.83903654148116,-60.83760619355877",33166408.309255965
262,1603.3091309882602,3743.0360716389378,"169.6135656457966,-60.707341572347005",37362278.16838376
263,1678.6673375663336,3885.0099879594272,"169.3940719940319,-60.574994258200356",35456665.436844304
264,1755.8796434586648,4025.57516903497,"169.17222326790818,-60.44399041305334",34788956.626773424
265,1851.7292950467472,4204.909506034099,"168.89814556568672,-60.275972528088744",34665405.71966277
266,1930.1337955772242,4347.689233666615,"168.67691773632083,-60.1420914191239",33299365.0430839
267,2007.3276157092437,4488.278253615177,"168.46084828782926,-60.00991249789011",33315535.777163897
268,2084.5178244535937,4628.8715904616,"168.24650194616163,-59.877383826827106",34456292.65499907
269,2162.9115393150846,4771.665040882063,"168.03055095026662,-59.74243097969705",34423029.72148398
270,2240.0976715307147,4912.2637862793745,"167.81962139299097,-59.60921089229932",36369006.95664475
271,2317.2831011572343,5052.8630916071315,"167.61036009735557,-59.47565482293106",34407593.00523693
272,2395.674984276809,5195.658840091803,"167.3995178590447,-59.33967232641417",35308977.06720374
273,2492.7071008625367,5377.21880343005,"167.1400300706728,-59.166005335883455",40390953.35144969
274,2569.897202256361,5517.811760077331,"166.93613634366855,-59.031378401284485",61496019.591050945
275,2647.0908901046732,5658.40015641207,"166.7338348340972,-58.89643379322416",48961035.54228877
276,2725.4953673232144,5801.179250263622,"166.52998452862786,-58.759059834968454",38950992.58998696
277,2802.699125946034,5941.754503763403,"166.33084065587653,-58.623487631785956",34738108.299759895
278,2881.1157774388694,6084.517597665208,"166.1301626011919,-58.48548472705333",34979847.885863364
279,2958.333539455334,6225.074668137206,"165.93410806921204,-58.34930127952346",37554369.75936418
280,3036.7664107284845,6367.81673519506,"165.73653346536042,-58.21068569653426",41803665.01311823
281,3135.7264265784434,6547.873277486424,"165.48947764983333,-58.03538556167028",35428972.55114484
282,3214.1826212891165,6690.585084633201,"165.2953576749223,-57.89609118665795",38377943.97754248
283,3291.443501497265,6831.086214911727,"165.10568999429773,-57.75865274382318",35826027.65011598
284,3369.9244151018443,6973.765940777476,"164.91453133590832,-57.61877916996161",37272140.51931647
285,3447.2116050348804,7114.232964262199,"164.7277475682075,-57.48077781782897",39725134.58284368
286,3525.721293408883,7256.8755849254085,"164.5394857601139,-57.340339829774976",36210117.23417011
287,3603.038739079603,7397.3034653726345,"164.35552322206732,-57.20178999469917",36241747.67036447
288,3680.3726121169784,7537.709968039864,"164.17293762792931,-57.06297335362777",35313828.884297304
289,3781.3477064245026,7716.152484560205,"163.93700562191145,-56.88626720781989",37387677.190461054
290,3859.9319717125363,7858.698812786254,"163.75471895009184,-56.74466795920594",34403269.78610988
291,3937.3269959968457,7999.026426306531,"163.5765755829695,-56.60498942052443",34697254.68796209
292,4014.742747453217,8139.3275754160795,"163.39974589205593,-56.465058113418316",34025666.36895643
293,4093.3901745641633,8281.792268208483,"163.22148357402966,-56.32268523013725",32410565.21573409
294,4170.850392147434,8422.035804509525,"163.04725923493604,-56.18225456920316",32359986.475714963
295,4248.334275509847,8562.24912815596,"162.8743060793364,-56.041580611309406",32618890.225309893
296,4327.0539095571885,8704.62078765213,"162.69993784880282,-55.89846302593093",33072104.84965401
297,4427.052627611431,8880.571328386646,"162.48052613154294,-55.72126414978447",32676050.174097262
298,4504.6205356512655,9020.676317177395,"162.31165727187155,-55.57980814473315",32387293.20684296
299,4584.080811275215,9159.327403594896,"162.14010263091126,-55.439599780123714",34199630.01192957
300,4661.705170249666,9299.36020310009,"161.97365592285487,-55.29768019208211",33426876.976662785
301,4739.35905330626,9439.354527142354,"161.80839704906847,-55.15553627912596",33207377.788421776
302,4817.043805023275,9579.309787195669,"161.64431240087316,-55.013170157859136",33071774.2411632
303,4894.760228823202,9719.224417187155,"161.48138967139735,-54.870584896976",32184622.48470399
304,4974.373065977375,9857.679729514686,"161.31575973676777,-54.72923419571526",32401895.72274523
305,1337.993340726517,2948.3326209973725,"170.4870211506704,-61.46813806706135",33385492.802224733
306,1415.2857816314772,3088.800277266241,"170.2542877983007,-61.338985468370666",35490923.90674028
307,1490.7041399085679,3230.7030591938205,"170.02766841913757,-61.20771193821836",36136837.297662616
308,1567.9711673109246,3371.2038345090164,"169.79873965423096,-61.07778203426317",34154132.67101748
309,1645.2268178219115,3511.7186617736725,"169.5716856715038,-60.94746845016039",34035574.673310414
310,1722.472418041751,3652.2469501820124,"169.34648556010345,-60.81677575764294",34058287.47241978
