id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
142,3638.3375809362255,8218.525770493416,"158.80722591413203,-56.44357095434736",6094432.476729796,13.444976986295657,66740865.75997164
143,3488.726605520067,8130.871182296658,"158.53085402463776,-56.52522372109584",6360362.541137177,14.03164746128628,69653097.99782509
144,3341.421719357526,8044.567709060073,"158.25757211337978,-56.60501842950616",8138229.667778131,17.95381456932281,89122735.52211842
145,3152.6894564187673,7933.992650005576,"157.9057452251329,-56.70637569030087",9160633.512534104,20.209347995270345,100319203.44852197
146,3005.3846409979574,7847.689253365374,"157.62983458940442,-56.78479175882939",7896207.431553306,17.419887348266677,86472320.79679579
147,2855.773800918311,7760.034811703259,"157.34843439251213,-56.86380717847069",13791662.761278426,30.425899234449826,151034163.79980892
148,2708.4577939868723,7673.72488920533,"157.07020416616643,-56.940986234241855",5551988.212652941,12.24828628954766,60800493.14131459
149,2558.830198292858,7586.0606622597315,"156.78645013474357,-57.01873630067213",5415346.538113726,11.946839981534016,59304113.668334864
150,2411.4923330848537,7499.737964434056,"156.5059045336935,-57.094660613064086",5458074.969509449,12.041103521079254,59772037.87863741
151,2264.13971198771,7413.406636799997,"156.22421235092153,-57.16995579822931",6265066.065789392,13.821413133017282,68609494.7922978
152,2114.466964593407,7325.716003457484,"155.93694691565244,-57.245778983574056",6027978.399120662,13.298372105937752,66013119.13387499
153,1925.6191703867216,7215.073421069695,"155.5728686932527,-57.340493575662634",4671985.722425505,10.306905648418716,51163479.638750516
154,1779.5544906354485,7126.399382042177,"155.28952233991484,-57.416089459441594",4625659.420345166,10.204704817134003,50656154.71225318
155,1632.109079593275,7040.013757427877,"155.00290956076668,-57.48863600020133",4500661.021108139,9.928944833331965,49287282.15265988
156,1482.3306857602174,6952.261295774908,"154.71065612974002,-57.56164818858488",5737119.824781236,12.65670664271504,62827891.77443746
157,1334.8251303069515,6865.8404647061625,"154.42175703423283,-57.632875090672584",6444534.543944984,14.217340000331136,70574875.76164375
158,1187.2855288504716,6779.399702121194,"154.1317274492404,-57.70344078884251",5410440.759891225,11.936017304352303,59250389.89880483
159,1041.0665444237634,6690.63581969885,"153.8426073335453,-57.775768681198734",5494056.414516592,12.12048247915318,60166075.026516385
