id,xcenter,ycenter,sky_center,aperture_sum
203,5441.06011702403,8161.837240288793,"264.4129896174638,57.15961164163186",4312629.914395467
204,5568.288470425659,8087.182576716064,"264.1344393482309,57.08105694562512",3033446.9417968136
205,5697.4857297581275,8011.333530305029,"263.8527464943922,57.00064525197711",2784145.676116501
206,5824.677018888481,7936.624604839628,"263.5765791336476,56.920855311709396",3065203.8998703384
207,5951.850669911924,7861.889711649736,"263.30159445018705,56.84045921838383",2734521.0797705376
208,6080.993729191958,7785.96123832367,"263.02352403695784,56.75819113629358",2918645.916937755
209,6243.888030155961,7690.138428876433,"262.6744681246109,56.653528676677865",3202912.93038215
210,6372.992597856837,7614.153552591007,"262.39915697999817,56.569874180411965",3652067.3237356474
211,6500.095091360974,7539.3143896690735,"262.1292728563312,56.48691504370947",3488807.736685909
212,6627.182223741618,7464.452838755952,"261.8605705771882,56.403373342167534",3079492.944001838
213,6756.23992365684,7388.399288460159,"261.58887857305297,56.31793446825238",5043561.031690215
214,6883.297611107322,7313.494536819633,"261.3225557650636,56.233231763180456",3560898.897687904
215,7012.326334921664,7237.398477871304,"261.05327842630464,56.14662275830519",3158029.609084198
216,7139.356297320579,7162.453282769948,"260.78933109526116,56.06077684459385",3126030.1304137944
217,7302.094550074922,7066.40188526243,"260.4528675324438,55.949967927211624",2866745.5833553937
218,7429.095501962938,6991.414073115793,"260.1916017594263,55.86284926804582",3023057.27595615
219,7557.072968658011,6912.903059579077,"259.9298961935087,55.77152626561563",2897426.9155898183
220,7684.050221563529,6837.88069696831,"259.6710018825145,55.683307034759274",10916459.285243772
221,7811.0162423769725,6762.84220558267,"259.41327679285683,55.59454570194148",6334644.217022354
222,7937.971778633648,6687.788074462684,"259.1567182549703,55.50524630402043",2633152.7456338406
223,8065.904888965044,6609.213570287954,"258.8998210239211,55.41174770636326",3344598.9070407096
224,8192.840247736352,6534.130516613062,"258.6456163885302,55.32138236625494",3024821.5172592015
225,4060.537975495043,8777.193878458183,"267.49709353463913,57.7745200587396",3122347.256291764
226,4187.9576905589975,8702.838335586974,"267.20743810922863,57.702876336150254",2655557.6813381454
227,4315.35527415401,8628.449993329577,"266.9189313142885,57.63057383649838",8893442.091900364
228,4445.711390929437,8555.199855374749,"266.6249625041363,57.55887381152664",13172809.410878407
229,4573.065631109784,8480.747920942102,"266.33876500937,57.48525266725568",4010811.026940905
230,4700.399070158918,8406.265151550324,"266.05372372332783,57.41098612459737",2551779.258944138
231,4828.703374225464,8334.086520245384,"265.7676642533704,57.33846685933476",2711393.083845029
232,4957.985327792953,8258.379501027302,"265.4805194115915,57.26173289189634",2908755.270898187
233,5121.05064808965,8162.829938631588,"265.11998556362045,57.16400077897565",3452687.9261958874
234,5248.299290103578,8088.22278400872,"264.8399210324309,57.08700731557889",3630981.7380394796
235,5377.517269920801,8012.421913581602,"264.5566728833979,57.00817432168292",3174165.2599577997
236,5504.7289633651,7937.760412821521,"264.27895773749015,56.92993199950019",3596575.339220512
237,5631.922964704505,7863.072966861022,"264.0024095372581,56.851076781879684",3325294.9106877414
238,5761.086684353042,7787.1926766292,"263.7227354157429,56.770366684243044",3934436.281700987
239,5888.246406831009,7712.454932087827,"263.4485409443191,56.69028949696466",2876707.9857806507
240,6017.376247012039,7636.5249157942,"263.1712579931802,56.60834741327994",3801186.2389679262
241,6180.255204257841,7540.702104789998,"262.82317391521974,56.50409916274343",3137499.8766758363
242,6309.348665593937,7464.718769003831,"262.54861612337453,56.42077527551523",4129523.7519288165
243,6436.441136261773,7389.8824550031495,"262.2794591612143,56.338143569599325",3465047.2548790253
244,6565.5046305621345,7313.855266034669,"262.00729156880647,56.25362636471679",3710539.3263214147
245,6692.568518222823,7238.977113212522,"261.7404868775556,56.169828522882035",3762468.2462117374
246,6819.618913257054,7164.079196330104,"261.4748480623166,56.08545865808493",8116135.492198691
247,6948.641157251276,7087.991431694769,"261.20625093666496,55.99918943047843",3228918.675781286
248,7075.665651684483,7013.05573516836,"260.942959203264,55.91367972781981",2823727.64013449
249,7238.398221100228,6917.018438928828,"260.60731525970317,55.80330391494549",2609266.112062449
250,7367.380050115578,6840.87150030142,"260.3426100202591,55.71516473974048",2782413.058526223
251,7493.371070602872,6763.545818524559,"260.08556892040104,55.625545475759495",2887878.648622446
252,7620.346753264496,6688.538631972155,"259.8272709863355,55.53766897085699",15873910.684110692
253,7747.312108034013,6613.5166376015095,"259.5701287604272,55.449251769682895",5314953.488732639
254,7875.256261047811,6534.974862284153,"259.3125995222197,55.35663751597817",6395031.835629919
255,8002.202640700749,6459.925073855378,"259.0577884542285,55.26714830774819",3268085.6363864937
256,8129.1400692101,6384.862499854186,"258.80412657879947,55.177131035886454",3437683.69310135
257,2921.6501889662754,9195.947663667363,"270.1024272177186,58.13598496716197",2599404.6587661686
258,3050.2144463204386,9124.177157113623,"269.8029010781204,58.07275366550614",2857192.247574046
259,3177.768726531842,9050.040497699345,"269.50640188618894,58.006378294016194",3522394.9680450326
260,3305.2986633187184,8975.868054113893,"269.21100598031836,57.939316075803255",3819660.9958461896
261,3432.80440318438,8901.660655284884,"268.91671831572893,57.87157151430802",4094936.4802872916
262,3560.286983573489,8827.418612075006,"268.6235415666838,57.803148646563635",3077136.445740848
263,3688.734775850965,8755.474751688003,"268.3294510556467,57.736479778775305",3223703.5456512733
264,3816.1720466577062,8681.166189355752,"268.03849320872706,57.66670948642738",2608631.466945818
265,3978.417534359592,8589.405756008313,"267.66979405334246,57.579871522633645",2759797.8221237333
266,4107.795981221292,8513.862305026672,"267.3768710676989,57.507477333498294",3065163.925735358
267,4235.162801277095,8439.449707131844,"267.0895929186989,57.43553653269885",3480766.0668554865
268,4362.508783045214,8365.006812854524,"266.8034475588772,57.362945033101546",3571971.461104565
269,4491.823861990186,8289.370306749426,"266.5139927781509,57.28855766393054",2910364.6891165376
270,4619.129644545776,8214.868086558463,"266.2301369977185,57.214667657755506",3146685.123941702
271,4746.415934843587,8140.337556660474,"265.94742084276726,57.14014016343629",2911370.738534353
272,4875.671842252402,8064.614036366902,"265.6614550626206,57.06380002152468",3854046.026204288
273,5039.6980552264295,7971.381181429463,"265.30019390213977,56.9689496651095",2720743.3088848977
274,5166.92400731514,7896.761851540361,"265.0212326099246,56.89234642691356",2882323.9161633193
275,5294.132597422693,7822.11689562157,"264.74341733192784,56.81512431874205",3116216.870551133
276,5423.311469430558,7746.28008660804,"264.46243537498856,56.73606667663965",2708868.6394210444
277,5550.4862768706835,7671.585572689725,"264.18693335685475,56.65761049566015",2586627.293814791
278,5679.631689398943,7595.699837732695,"263.9083025605207,56.577308521854846",4889439.633813467
279,5806.774554816938,7520.958439273048,"263.6351165425918,56.497635921235535",3224221.103801432
280,5935.888461209461,7445.026445719767,"263.358838779066,56.4161074622932",2566533.75038737
281,6098.749023210604,7349.203632734645,"263.01199558809395,56.31238481556149",3905797.1938234554
282,6227.829255074801,7273.22227106772,"262.7383999929351,56.22948049517441",4338373.681860338
283,6354.909868021209,7198.389607893406,"262.47017201627955,56.14726436238105",2929882.9441411397
284,6483.962505712182,7122.367860510176,"262.1989293354147,56.063171658287814",4855700.755941493
285,6611.016871808561,7047.496772554658,"261.9330171315572,55.979794120690215",6181825.657799771
286,6740.043873922612,6971.437311537581,"261.6641249523381,55.89453061725324",3268432.4162916197
287,6867.073840733893,6896.530478552948,"261.4005256909668,55.81000899242729",3242083.924661427
288,6994.092307808273,6821.606954203415,"261.1380726754791,55.724926207365655",2699585.7420204007
289,7155.82417109692,6723.25294621192,"260.80585806016296,55.61280320624943",4777966.538904751
290,7284.802536366588,6647.12250548641,"260.5419737976756,55.52510766935615",2320588.817570187
291,7411.786507121804,6572.148719594516,"260.2833000699012,55.43820976040585",2843374.6975156963
292,7538.761151724608,6497.1609807566465,"260.02576609431827,55.35076861656295",3331664.1352568353
293,7667.710426856955,6420.988116844264,"259.7653735365508,55.261409635319275",2511028.608537017
294,7794.667199470213,6345.974533379382,"259.51013245069595,55.172886467369985",4622194.852636968
295,7921.616007311881,6270.948997545396,"259.25602558169703,55.083832557959035",2658540.7530356487
296,8050.5404358643755,6194.739794191011,"258.9991076209346,54.992848350861344",2668648.9472963805
297,8210.195339975755,6097.423690289502,"258.6830341810665,54.87646131041828",3160303.599097374
298,8337.120636754407,6022.364338676595,"258.43264300407196,54.7857005339985",3054321.8367423792
299,8463.0456497039,5944.964286456982,"258.1858463315767,54.69218441943774",2945534.9027526677
300,8589.959329581947,5869.887914741393,"257.9377091066478,54.600406714152335",3169904.7709745048
301,8716.867468354285,5794.804064013658,"257.6906916020778,54.508124132871586",3281423.680609749
302,8843.771109227482,5719.713048787267,"257.44478989264934,54.415340237818945",2519825.5146368043
303,8970.67040902485,5644.615708085093,"257.20000167969334,54.32205921548728",2961070.35929454
304,9096.571887164533,5567.183339724854,"256.9588310127141,54.22607034199984",2908485.2176362043
305,2858.578719868114,9046.848999992559,"270.225354274126,57.97895930182758",3082364.4488151814
306,2986.1251141656016,8972.717041952925,"269.9288768395208,57.913533757421796",5784591.646310763
307,3114.6344350591044,8900.88063278476,"269.6315352862864,57.8498665894091",5216131.448025561
308,3242.134291961431,8826.67940749533,"269.33721222023394,57.78306536060419",3115603.2311753407
309,3369.6108537795935,8752.444546644863,"269.04398245757454,57.7155849287552",3236118.0251869885
310,3497.0651580631247,8678.176361211026,"268.7518486751518,57.647429275360466",3716917.194212271
311,3625.485626786177,8606.208173060268,"268.4588026289885,57.58103271852135",3100972.957654552
312,3752.8964154932064,8531.876109016834,"268.1688579827018,57.51153568138693",2494664.1532086143
313,3914.1204529806355,8437.754855887435,"267.8034850128439,57.42262957565129",6415324.965498258
314,4042.4733269221956,8365.686656225493,"267.5139908688349,57.354054254317106",4673103.837372588
315,4171.806547372274,8290.0921091054,"267.22319453281705,57.28128159711088",3401946.4703113483
316,4299.129902075736,8215.631367926686,"266.937998704019,57.208975485387626",2546710.7023675423
317,4426.433916177678,8141.142223521558,"266.6539229712027,57.13602565003248",3048742.001500211
318,4555.70790149142,8065.460684681595,"266.3665570012803,57.061281428478196",3699898.4494153624
