id,xcenter,ycenter,sky_center,aperture_sum_nLb,aperture_sum_phot,aperture_sum_Hz
572,3522.3217166591658,6055.887266459476,"158.43107999302714,-58.59649457573977",91663590.3804987,202.2197912361377,1003819043.6961876
573,3381.364882586614,5959.942198760582,"158.1524691386802,-58.68603923541144",91819794.62427624,202.56439468703647,1005529655.226449
574,3238.193638578442,5862.489881729136,"157.86804090083314,-58.77636408905382",91843612.59715413,202.61693971045352,1005790488.7226914
575,3097.210798547449,5766.5271770664185,"157.58654448007022,-58.86468456683886",90927350.93193722,200.5955674088809,995756396.6176846
576,2954.0080742447544,5669.053497875129,"157.29918070099075,-58.95375524716683",91148568.35698536,201.08359696702212,998178975.3442978
577,2773.323678290499,5546.067247527599,"156.934544779707,-59.06520749981582",91095459.71545914,200.96643356159925,997597376.1997787
578,2630.072339873102,5448.560552884953,"156.64382482870715,-59.15282257127749",89833860.41458435,198.18320909714674,983781449.9582363
579,2490.5015930977133,5350.335312242287,"156.35872998343288,-59.24075566656691",91275557.96838354,201.3637497801456,999569653.9086428
580,2349.4016928462165,5254.2930991073745,"156.06957344934418,-59.32575248476818",90981560.9342342,200.7151605352455,996350056.8969587
581,2206.0665615537823,5156.72946808863,"155.77442062606534,-59.4114185614415",94197146.85689752,207.80909075643373,1031564326.5149368
582,2064.903882600001,5060.6445880388665,"155.48235198254685,-59.495112618050676",93034587.42820697,205.24435895841526,1018832997.8695731
583,1923.7060290502163,4964.535797804139,"155.18883685050795,-59.578152354917876",90670153.25353001,200.02816152157027,992939793.7930748
584,1782.4708176614986,4868.40161133423,"154.89387543553713,-59.660532161680926",90959947.5302105,200.66747902908332,996113365.9003695
585,1599.2463273061016,4743.686744487306,"154.5091922802345,-59.76637688068872",89120216.67182878,196.60883383999217,975966251.1817211
586,1459.4183877831588,4645.286690097226,"154.21340810772307,-59.8495639524595",91556261.74138212,201.98301265365234,1002643674.8127303
587,1320.251249744466,4550.5602779558,"153.91835632216538,-59.92848762789574",88494864.54815872,195.2292394408125,969117944.5841932
588,1178.8271257810702,4454.297642851664,"153.61718631753067,-60.00798616428431",89800408.31606019,198.10941015089244,983415111.9890302
589,1037.3520000884828,4358.000324647568,"153.3145707907206,-60.08679607569137",88388467.52163392,194.9945160964325,967952777.9026909
590,895.8235055686673,4261.666712157905,"153.01051127792508,-60.16491177028901",88556645.9756104,195.3655359497065,969794520.454343
591,755.7432108419207,4163.095060994632,"152.70742968890582,-60.24469687893024",89630937.85022178,197.73553997975606,981559220.4595088
592,614.1008924217158,4066.6840373291666,"152.40047051485067,-60.32141249365001",88449088.17637251,195.12825181521623,968616642.0107334
593,7570.26116568882,8595.2339531285,"165.85514428231699,-56.00763109188696",93058974.28065373,205.29815899166965,1019100061.2346481
594,7428.629831166087,8498.82892550389,"165.61455011546963,-56.11249065564318",93715257.73615977,206.745991253239,1026287100.5810783
595,7287.056640991514,8402.463507319437,"165.37264362883528,-56.21688024942337",92546578.08618137,204.16775758532856,1013488748.6535709
596,7146.254639018454,8309.846248097303,"165.13031440942518,-56.317066312585055",91732645.74901709,202.37213484549835,1004575277.3730537
597,7004.789793570781,8213.55464021582,"164.88579119739444,-56.420503556460346",93221285.48386346,205.65623505537295,1020877550.8148713
598,6863.376020108689,8117.297827737456,"164.63993791695697,-56.523457153661106",94189518.8190618,207.79226248020893,1031480790.9517572
599,6722.0106258889355,8021.073977762477,"164.39274814082458,-56.62592269482577",94667035.2988775,208.84571546475064,1036710131.5670222
600,6580.690921835497,7924.881259888878,"164.14421551998709,-56.72789573435572",94980902.31549944,209.5381400393689,1040147327.1554271
601,6397.481238088246,7800.175148927155,"163.81989068409948,-56.85940069089636",121886273.24454662,268.894297373135,1334791292.1602423
602,6256.257479657515,7704.047812168962,"163.56825221647998,-56.960224660808755",93653525.07950798,206.60980233800277,1025611058.8058456
603,6113.574210292939,7610.15037510174,"163.31237889916284,-57.05838731547567",92022957.76106672,203.01259453321435,1007754519.262876
604,5972.422872629939,7514.072396409413,"163.0580177474078,-57.1581846990857",95383823.37811589,210.42702746815846,1044559764.3519386
605,5829.099292253579,7416.51586230198,"162.79827691468557,-57.25901188540411",92468517.49544646,203.995547482095,1012633897.7011193
606,5688.010797287945,7320.480723337422,"162.54114276123371,-57.35776172508671",91789249.45385973,202.49700873849073,1005195151.3778678
607,5546.949947833591,7224.46443386084,"162.2826252280343,-57.455984450903",91835811.54578121,202.5997297476591,1005705058.4673797
608,5403.710455483371,7126.96523401229,"162.01864651104907,-57.555197597485325",91078361.38092229,200.9287127869037,997410130.27419
609,5223.0410512909975,7003.98856516461,"161.68357539636202,-57.67956829298139",90689463.64649719,200.07076233633546,993151264.2375692
610,5079.850248567073,6906.522581481437,"161.4163375186287,-57.777521862397876",90332732.52446395,199.28377491062426,989244658.6563389
611,4938.879179626749,6810.567540815878,"161.15179476789132,-57.873416138163215",91773538.57236108,202.46234883521174,1005023099.617991
612,4795.719924255243,6713.123095881063,"160.88167540447458,-57.9702426671969",91049876.06546566,200.8658711011152,997098184.1459357
613,4654.774927667372,6617.1858662707355,"160.61428638405246,-58.065017052955184",92733221.2185647,204.57951251560723,1015532700.1274741
614,4511.637086296688,6519.756062580998,"160.34126732763477,-58.16069578405331",97008529.74853432,214.01130538791074,1062352119.945589
615,4369.2090038809565,6426.0325970029235,"160.06824248936593,-58.25210225112537",92987548.7964171,205.14058665077275,1018317872.1344357
616,4226.081995161464,6328.610231386445,"159.79231623939188,-58.34660638665035",92774469.63928714,204.67051099158542,1015984416.56223
617,4045.5238090537614,6205.70960587179,"159.4421190488931,-58.46497495657992",92101619.93824495,203.1861318011866,1008615958.26109
618,3902.396839991202,6108.287341710595,"159.16284994288887,-58.558121663233166",93422809.26837747,206.10081831317873,1023084462.1066192
619,3762.9674130250214,6010.1587275942875,"158.88915473456225,-58.65149315517101",96037154.71560627,211.86834703819613,1051714474.6976057
620,3619.829680938793,5912.729203447056,"158.60692563809252,-58.74343164511032",95232013.38854934,210.09211821716494,1042897274.830007
621,3478.884826252799,5816.792336779898,"158.32758159581607,-58.83335003917555",91553569.24204594,201.97707270899812,1002614188.9274665
622,3335.7257498561403,5719.348349557491,"158.04239011639643,-58.92405283764132",92557495.06112318,204.19184161241606,1013608301.7640332
623,3194.75489148225,5623.393847322132,"157.7601237263443,-59.012743780744586",92077247.82836014,203.13236429161788,1008349056.3435911
624,3051.5643375277723,5525.928499652159,"157.47195902927774,-59.102188961070944",91153063.31717695,201.09351333520917,998228200.1959784
625,2870.895297415043,5402.952761420464,"157.10628527793367,-59.214111039213826",91291145.51051582,201.3981375834467,999740354.9642292
626,2727.656133547388,5305.4544009916235,"156.81472071385267,-59.302096375273415",91400836.8650192,201.64012857153702,1000941598.2291099
627,2586.5956420334924,5209.439025989311,"156.52617009981037,-59.38808835767331",91674752.35507333,202.2444157589051,1003941279.8272047
628,2445.507539304759,5113.404888852585,"156.23615708107232,-59.4734403009374",90464726.02185115,199.57496683727004,990690135.3802084
629,2302.184392455628,5015.849461709132,"155.94011498587724,-59.55946498488463",92252952.8843141,203.51998864264596,1010273223.6220944
630,2161.0335163332443,4919.772661135222,"155.6471515108011,-59.64351003121888",89604876.63091558,197.6780461121737,981273820.9008301
631,2021.3494294696566,4821.4710002805205,"155.35529432703711,-59.72922126916655",97204047.02671728,214.44263764331436,1064493253.2614124
632,1880.126201626811,4725.345016872815,"155.05938490602765,-59.81195314047969",90829809.39553015,200.3803802331745,994688207.4774781
633,1696.9172575745038,4600.640791774673,"154.67344283784172,-59.91825097778844",90518176.332607,199.69288400195546,991275476.1857067
634,1555.5981637714672,4504.449629001146,"154.37416432078643,-59.999441363883726",90199967.46561255,198.9908808359656,987790732.4697335
635,1414.2334146253647,4408.227422137681,"154.07341971937888,-60.079951377684395",89596084.95902948,197.65865073341922,981177542.240693
636,1272.8203211536857,4311.97234090072,"153.7712092166584,-60.15977556634142",89487506.7683905,197.41911550517136,979988489.3676704
637,1131.3561907119674,4215.6825525156,"153.46753326817094,-60.23890846195361",88135269.78594598,194.43593451524262,965179978.9336643
638,993.5534943183957,4118.661855959456,"153.1696312680208,-60.31848550769761",88425055.70276968,195.0752335800077,968353459.4911584
639,851.981088962526,4022.298432746252,"152.86303466676148,-60.39623508883955",89502677.41890174,197.4525836004812,980154624.9927886
640,710.3505745947932,3925.8954887440077,"152.55497750528457,-60.47327641016279",89392678.92930569,197.20991503916838,978950018.2544318
641,7695.08435486326,8415.916015278764,"166.10022549669287,-56.17715485358124",91929114.34391433,202.80556580843205,1006726828.6730566
642,7553.465375379299,8319.519459216901,"165.8592883623164,-56.282526681185864",92287126.79321823,203.59537998064206,1010647466.2239069
643,7410.408901538873,8225.367059819871,"165.61407455915995,-56.385331681447404",93390639.85388789,206.02984910659117,1022732170.9651185
644,7268.903920382856,8129.048162617243,"165.37047784795064,-56.48975224068297",93110909.56235002,205.41273383844162,1019668810.7740241
645,7127.452373286895,8032.7656685186585,"165.12553960604987,-56.59369338794062",94424334.99421528,208.31029235140747,1034052291.2323868
646,6986.051893413765,7936.517966460089,"164.8792536666236,-56.69715045926969",104675871.08960262,230.92628939509297,1146318100.5572414
647,6844.699788273379,7840.303223715297,"164.63161337106854,-56.80011899705885",92264142.74397594,203.5446746829307,1010395765.1260678
648,6703.393369042438,7744.119610055532,"164.38261213840954,-56.902594506428116",94296240.99002868,208.02770312838345,1032649518.3292952
649,6522.407671728973,7620.927387758173,"164.06158122771959,-57.03316299247196",97055988.08538581,214.11600361029855,1062871841.9215221
650,6379.699603154606,7527.0124916391815,"163.8065456084783,-57.13235443327802",93635998.15098304,206.57113603862902,1025419119.2957547
651,6236.320361868834,7429.418067389484,"163.54907136652082,-57.2347439697744",93473550.49300672,206.21275894095692,1023640135.3829101
652,6095.18231837488,7333.349198775305,"163.29416114435745,-57.33504091148299",97286293.94990826,214.62408324858092,1065393949.2459558
653,5951.872236796876,7235.801914870816,"163.03384288564655,-57.43637463260658",92688687.71637397,204.4812667947202,1015045008.368991
654,5810.7970301587975,7139.775881781972,"162.77612048166753,-57.53562234112575",92273822.3933801,203.5660290361,1010501768.1352004
655,5669.749466466586,7043.7686963241795,"162.51699491046148,-57.63434201044187",93679675.5581329,206.66749312129315,1025897435.854099
656,5526.523465112437,6946.278741028904,"162.2523781614021,-57.734058858683085",99109804.17801255,218.646943973472,1085363429.8843148
657,5345.871077304768,6823.313732321843,"161.91647231079338,-57.85906344848551",95917021.61072688,211.60332041979274,1050398882.563851
658,5204.896307685843,6727.356200699907,"161.65268175076025,-57.95600781145066",92076959.38188443,203.131727947505,1008345897.5314147
659,5061.735969611983,6629.911047125871,"161.3833100319763,-58.053904736171184",92338287.54213004,203.7082461243474,1011207733.7612604
660,4918.590197847592,6532.475841247919,"161.11246226046276,-58.1512299462116",91525778.25613683,201.91576278926382,1002309846.4859055
661,4777.65847635324,6436.547707719862,"160.84433462993255,-58.24649401551632",91243377.69477361,201.29275661716446,999217243.8476044
662,4634.53411665147,6339.127141556462,"160.57054344583963,-58.34266866718592",93152080.78880388,205.5035620155169,1020119681.8450263
663,4493.618309937192,6243.2099048941955,"160.29950837629409,-58.43678955649669",92539676.86202218,204.15253273865875,1013413172.5147022
664,4350.504959167194,6145.796897327104,"160.02275537421514,-58.53179255619641",90779487.49962911,200.26936468990945,994137126.3207105
665,4169.964002950717,6022.908077110298,"159.67148219385385,-58.65078808807621",90749283.5655125,200.20273154553644,993806359.3920428
666,4026.850691924728,5925.4951708247,"159.391333716834,-58.74442980255195",98359135.05092494,216.99088671521992,1077142761.6543517
667,3885.9349586898024,5829.57812140535,"159.11402196296822,-58.8360340612442",96291424.09436889,212.42929277987702,1054499009.3593097
668,3742.8107085096576,5732.157834311183,"158.83087751993477,-58.928457966127816",91718771.96586245,202.34152777979713,1004423343.898913
669,3601.8791292251367,5636.230063111972,"158.55060895728224,-59.01885239328601",91013834.75543088,200.78636007431757,996703491.4089125
670,3458.733536823911,5538.795314171623,"158.26445467640644,-59.110036641087845",92020437.87146927,203.0070353843067,1007726923.6476984
671,3315.5734133415112,5441.350707204895,"157.97677940023596,-59.200587802322985",91242707.17874305,201.29127738630348,999209900.9456104
672,3174.5988894633074,5345.393801431144,"157.69204081873,-59.289121906187646",92732366.0627884,204.5776259495035,1015523335.2133353
673,2993.9468665246577,5222.429721765037,"157.32505632715015,-59.40164268732723",95054806.16891971,209.70117993065134,1040956657.1757531
674,2850.7211943649763,5124.940604468903,"157.03242461374617,-59.490099915893744",98957666.79977384,218.31131246766978,1083697355.0895126
675,2709.673989388716,5028.93433193789,"156.74279873644568,-59.576554116960494",90959838.0167544,200.66723743055834,996112166.6052915
676,2568.599175836962,4932.909298981747,"156.45168592331925,-59.66236580175835",90349772.07153423,199.32136599381232,989431260.7932844
677,2425.289528724649,4835.363120168364,"156.15450155524005,-59.748854788350336",90510480.31843278,199.6759057625782,991191196.2054378
678,2284.151947769961,4739.295427679588,"155.86038829507936,-59.833354326834346",92165086.90215129,203.32614678574325,1009310992.6444294
679,2140.7732116203783,4641.702287430324,"155.5601538837804,-59.91849933189117",93358917.47200194,205.95986610226132,1022384775.3316253
680,2001.0637944365403,4543.384085058476,"155.26562120349874,-60.003988683173056",92054368.73786752,203.0818905442566,1008098504.6616898
681,1820.0788298326793,4420.193723630426,"154.88273910455703,-60.10957006565421",90462345.75168717,199.56971570392858,990664068.7543014
682,1678.7730221698102,4324.011662441866,"154.58220187020373,-60.19120265018603",93440901.33390266,206.14073136587882,1023282590.5002226
683,1537.421563494972,4227.798560031316,"154.28017279963564,-60.27215174980966",89947935.5570781,198.43487119552802,985030700.614601
684,1396.021765078539,4131.552586288356,"153.97665193116188,-60.352411821165994",88989279.8793636,196.3199731186575,974532346.5610156
685,1254.570934529212,4035.271908611746,"153.67163958185316,-60.43197730486953",90213421.43968448,199.0205617574398,987938068.5639313
686,1113.0667051120922,3938.9549160646347,"153.36513706888098,-60.510842443790644",88900430.11924659,196.12396094121974,973559342.1122146
687,973.0090195024704,3840.400024148382,"153.0596154188111,-60.59136472379263",87327518.88195942,192.65394868535185,956334201.2740866
688,831.3908624914111,3744.005549574733,"152.75012007635655,-60.66881714566103",87983656.08808395,194.10145830497277,963519639.0258847
689,7790.799315024733,8274.83025184018,"166.29013965469312,-56.31039275390703",93117240.42568871,205.4267004074728,1019738140.8226949
690,7649.189276933164,8178.4398305671,"166.04892498288262,-56.41616132912273",92581548.57230386,204.24490625879596,1013871714.6686631
691,7507.6374138349565,8082.089039372537,"165.80636779652272,-56.521459529585364",92474287.71155787,204.00827720272446,1012697088.034324
692,7366.141516460955,7985.776374443462,"165.56246186636426,-56.626282598839204",93860056.81696029,207.0654336814607,1027872812.7947707
693,7224.699049747878,7889.500110208059,"165.31720047493627,-56.730625991113264",92324434.86253408,203.67768561537838,1011056031.3947383
694,7081.8112836652945,7795.462398700596,"165.0676228285909,-56.832374488854775",95977196.75192367,211.73607328753343,1051057867.7993157
695,6940.468122759441,7699.253792203722,"164.81963633026933,-56.935738428394586",92320741.81190252,203.6695383463849,1011015588.3514549
696,6799.170644902775,7603.076312752606,"164.5702746235903,-57.03860896405972",96286478.39466564,212.4183820315924,1054444848.4048245
697,6618.196399773681,7479.891947086698,"164.24876070261325,-57.169682963823604",95898307.44958973,211.56203495691042,1050193941.5261033
698,6476.994081614562,7383.779312818549,"163.99623869659217,-57.271410042477264",93849801.61967851,207.04280960744398,1027760506.891352
699,6333.624064791529,7286.191216674585,"163.73834282128868,-57.37420545468228",92605477.46404971,204.29769598122851,1014133762.8508183
700,6192.49510160163,7190.128577192676,"163.48300202672226,-57.47490146139475",98135244.94195558,216.49696092737238,1074690914.0434766
701,6049.19424010045,7092.587618225212,"163.22223060439418,-57.576639862082374",95832013.46865617,211.4157832671288,1049467948.1380271
702,5908.128109786346,6996.56781138076,"162.964046196273,-57.67628536759731",93620162.65399654,206.53620122011017,1025245702.8566269
703,5767.08962067074,6900.566850890613,"162.70444274128968,-57.77540213521542",98952886.25473315,218.30076606842758,1083645002.7636745
704,5623.872834079093,6803.08321664757,"162.4393241916318,-57.87552152382237",95345571.98169573,210.34264075183557,1044140868.6921118
705,5441.734255914138,6682.328834130643,"162.09988409926052,-57.99885078015794",91363793.30211912,201.5584064665529,1000535929.6999686
706,5300.768426505495,6586.3774349986825,"161.83557011263017,-58.09618351197928",90832927.16095519,200.38725836080135,994722350.5030179
707,5157.617167275641,6488.938508931013,"161.56564996666557,-58.19447395997901",91947696.62610777,202.8465603321055,1006930325.4885718
708,5014.480473463105,6391.509529868224,"161.2942366226818,-58.29219172058811",91425780.16875254,201.69515619649428,1001214755.3593978
709,4873.557689541911,6295.5875267881975,"161.0255351824954,-58.38784129865592",90971840.41210446,200.69371601242435,996243606.2856745
710,4730.442406496811,6198.17318639414,"160.7511438310203,-58.4844064107841",91602024.27913366,202.08396975987236,1003144825.8880062
711,4589.535536408181,6102.262079375034,"160.4795005185229,-58.578910644917485",135721258.17414963,299.41576999499114,1486299882.2551358
712,4446.431261659487,6004.855296984104,"160.20211200409835,-58.67430179752682",92059317.3725298,203.0928077673782,1008152697.7572654
713,4265.9017551087245,5881.974329895556,"159.85001127147618,-58.7937852122407",91157821.46259287,201.10401031845717,998280307.2208214
714,4122.797520173146,5784.567648654163,"159.56918610529826,-58.887812174859405",93906481.38373134,207.1678512952777,1028381213.8297585
715,3981.8907236914847,5688.656728634014,"159.2911899900708,-58.97979440624243",93514237.44966525,206.30251876650343,1024085703.156923
716,3838.7755503583658,5591.242666945607,"159.00733194806395,-59.07260076012836",90991298.34951496,200.7366423261843,996456692.5071787
717,3697.852908894026,5495.321025722313,"158.72634233126215,-59.163370285901955",90888880.47514296,200.5106974216875,995335102.0012567
718,3554.716394756205,5397.892503001781,"158.43943683281893,-59.2549339422226",92108876.26269433,203.20214003749075,1008695423.1461041
719,3411.565350490557,5300.454122829336,"158.1509911220235,-59.34586288566762",91517589.63413009,201.89769780374624,1002220171.8977963
720,3270.599767249262,5204.503348730283,"157.8654750144815,-59.43476730862209",92800149.17663835,204.7271628275068,1016265636.2757436
721,3091.4591797366334,5079.345958956978,"157.50017211994975,-59.55004135437669",93406742.89952835,206.0653741663686,1022908517.3618535
722,2948.2427229196887,4981.863161604661,"157.2066933765321,-59.6388764786316",90146974.655288,198.87397296669752,987210401.8066865
723,2807.204593152047,4885.8631128337665,"156.91621372316953,-59.725700870975075",92251766.75008848,203.51737190229693,1010260234.123002
724,2666.1388566165565,4789.844304799361,"156.6242273529402,-59.811880805268",92001503.96031079,202.96526512911748,1007519576.100939
725,2522.838430345909,4692.304449461653,"156.3261353777475,-59.898741737911784",92771397.73557933,204.66373403986537,1015950775.7738917
726,2381.7099305092283,4596.242984549984,"156.03110823697546,-59.983605405868815",91595045.14568615,202.0685730368888,1003068396.5551162
727,2238.3404197107843,4498.656170708921,"155.7299249638491,-60.069118031839864",90996959.11011115,200.7491305761126,996518684.179823
728,2097.1386347504263,4402.544887112422,"155.43185162798068,-60.15264279580943",91547038.69187653,201.96266560922783,1002542672.0842069
729,1916.1651235984773,4279.362379894288,"155.04773547890161,-60.2586747225308",91540294.85971937,201.94778798633206,1002468819.5641525
730,1774.8682583671143,4183.186450894456,"154.74621188152534,-60.34065628607401",89536354.39190406,197.5268786441482,980523425.5895517
731,1633.525745043628,4086.979482597953,"154.44317597373757,-60.42195194931133",88800722.03441189,195.90399412543027,972467426.8386358
732,1493.6363930214375,3988.5394058381926,"154.14117005462944,-60.50490069319857",88794650.63342704,195.89059995840526,972400938.1935235
733,1352.1946441106975,3892.2649556258884,"153.83509315477542,-60.58481305716076",89470271.57820795,197.38109281212428,979799744.7193849
734,1210.6994997920297,3795.9541928373446,"153.5275049491233,-60.66402240138839",90390251.74994896,199.4106685411417,989874558.6382275
735,1069.1484251102897,3699.605392036315,"153.21840659609188,-60.74252297645787",89942757.37594993,198.42344756808365,984973993.7279671
736,927.5392109076593,3603.2170495465093,"152.9078002883591,-60.82030884266821",88223086.92153563,194.62966861132352,966141674.98661
737,7886.533312606697,8133.781760733784,"166.48143350348982,-56.443315334945346",93502550.02754027,206.2767350496275,1023957712.7863506
738,7744.9309622804085,8037.396620925292,"166.23994684871963,-56.54948297635086",92399402.7087957,203.84307278990988,1011877013.3291126
739,7603.386783820371,7941.051108970272,"165.99710421927367,-56.65518008819014",92741630.48608539,204.59806426898524,1015624791.0312426
740,7461.898568077377,7844.743721138067,"165.75289919897747,-56.760401877189096",91931004.75492507,202.80973625951688,1006747530.7922418
741,7320.463780125678,7748.472731951462,"165.5073248820041,-56.86514376087752",100051180.01785845,220.7237208596726,1095672550.3474147
742,7179.080053408598,7652.236530539098,"165.26037472568652,-56.96940099883853",94188049.52015032,207.78902104794656,1031464700.4820068
743,7037.744695754882,7556.033284393761,"165.0120416927932,-57.07316905720484",93702512.51261215,206.71787391205305,1026147526.099431
744,6896.455018659897,7459.861163505435,"164.76231882245446,-57.1764433631666",94921947.4169041,209.40807915874214,1039501704.9439961
745,6713.993827136141,7338.886678795327,"164.43736216358434,-57.30590792823015",94547806.9896333,208.58268492334685,1035404447.9594938
746,6572.799194387346,7242.779323615929,"164.18445094080155,-57.40803160989723",93540897.18278976,206.3613330202815,1024377657.1126775
747,6429.436980990788,7145.196587547318,"163.92614438219238,-57.511229331747984",92619463.23505199,204.32855010423,1014286922.7173976
748,6288.315699281379,7049.139224300281,"163.67038387949134,-57.612320932805574",92703395.43278198,204.51371360734498,1015206074.3468605
749,6147.226778871361,6953.103920183023,"163.41319999692956,-57.7128933242585",110201432.20383897,243.11627464818116,1206829187.3535712
750,6003.96418531571,6855.5890896395895,"163.1505350203841,-57.814500444190415",92648358.03754991,204.39229516270615,1014603353.187673
751,5862.933372850159,6759.593401835336,"162.8904647804021,-57.91401096359809",92501076.62969306,204.06737645260387,1012990456.7107258
752,5719.724381504109,6662.115121656718,"162.62485577731724,-58.0145295368485",93376812.92256744,205.9993454011019,1022580750.5710696
753,5539.093448681384,6539.164838726318,"162.28765035748924,-58.14054324770071",91225485.33546562,201.25328413797217,999021302.4608938
754,5398.135421849161,6443.218798454835,"162.0228079673746,-58.23827332357505",90760046.44225548,200.22647561533594,993924224.9545275
755,5254.992086193519,6345.785314270019,"161.7523338775209,-58.336966426773834",94645127.36575848,208.7973841955591,1036470215.1467553
756,5111.863315181696,6248.361776478567,"161.48034896990572,-58.43508588530075",100804212.68234581,222.38499233697908,1103919101.9607642
757,4970.948331550356,6152.445130452765,"161.21106734886624,-58.53112999261741",96330193.24643002,212.5148217211247,1054923575.0236632
758,4827.840970185754,6055.036230401406,"160.93606887084826,-58.62809473945651",93731095.21344204,206.78093044050445,1026460538.7066641
759,4686.941899570048,5959.130479718619,"160.6638099737118,-58.722991362881054",92397872.71168624,203.83969745086,1011860258.1460689
760,4543.845545957431,5861.729137137308,"160.38577798440724,-58.818779864379394",90895271.58262235,200.5247968958068,995405091.7907848
761,4363.326032158274,5738.855032417807,"160.03283891292082,-58.938762775502894",91577167.53169124,202.02913308745147,1002872616.6461091
762,4220.229718430639,5641.453790853799,"159.75132790826564,-59.03318420027551",91809888.28161317,202.5425402240275,1005421169.6720725
763,4079.330721554736,5545.54822692563,"159.4726378959822,-59.12555348205848",91945388.61574951,202.84146861170834,1006905050.1885202
764,3936.223470099999,5448.139605215799,"159.1880560259796,-59.21875150851255",91255169.2387022,201.318770037997,999346374.468617
765,3795.308629182506,5352.223320573906,"158.90633473862397,-59.30990521700504",94671914.31224716,208.8564790957731,1036763562.2314175
766,3652.1800381694466,5254.800238528498,"158.61866667810193,-59.40185750876563",92251400.12433276,203.51656308623944,1010256219.1600926
767,3509.0369178656238,5157.367299525722,"158.3294386125785,-59.49317346056563",91543856.99493833,201.9556464417705,1002507828.9369489
768,3368.079137644517,5061.421883470594,"158.04313267110763,-59.58245728440605",93467909.85931137,206.200315093148,1023578364.1223868
769,3187.448570982777,4938.472527158909,"157.67408369612227,-59.69593364924191",92205980.02041215,203.41636142607516,1009758818.1190372
770,3044.2399099964414,4840.995082794787,"157.37977014718064,-59.78514420180013",93952454.98847087,207.2692740380942,1028884676.3250996
771,2903.209457516144,4745.000305537425,"157.08844876758965,-59.872336405723786",92370489.39422476,203.77928689179913,1011560380.1308907
772,2759.9472648744977,4647.486488795693,"156.7910132995332,-59.96022930056036",92647664.41656753,204.3907649598233,1014595757.2605628
773,2618.858774028943,4551.452270613453,"156.49661357161762,-60.04611282255158",91285864.42960799,201.38648694796262,999682521.2096865
774,2477.737956493413,4455.396080426772,"156.2006846181615,-60.13133839047857",92075111.44596748,203.1276512010696,1008325660.5621094
775,2334.3762500173043,4357.814625012773,"155.89856473820902,-60.21721642442592",90723424.95173816,200.1456846476635,993523178.5910016
776,2193.182151410675,4261.708618769197,"155.5995486743273,-60.30109879080969",90261453.98287854,199.12652674110365,988464078.7428384
777,2013.7190982420334,4136.332379079334,"155.21680734698236,-60.40991083260276",92199455.5185708,203.4019676695705,1009687367.511748
778,1872.4300348720108,4040.161806619413,"154.9142785459462,-60.49225032211665",89629100.52717736,197.73148664646487,981539099.7130518
779,1731.0953259623448,3943.960196537284,"154.61021629734927,-60.57390147153416",89945010.91873577,198.4284191271269,984998672.5470577
780,1589.7122831020715,3847.725718941122,"154.30462039348077,-60.65485859179134",90158983.6790736,198.90046617160903,987341914.0758673
781,1448.2782142190295,3751.4565414485214,"153.99749091544035,-60.735115976171144",87838455.24855958,193.7811295535673,961929527.103908
782,1306.7907528587525,3655.1510533150467,"153.68882895998345,-60.814667717025024",88781975.2158777,195.8626366167991,972262128.1657906
783,1165.2473642038717,3558.8075291988807,"153.37863557772766,-60.89350798933867",88406228.69744553,195.0336991706479,968147282.6830963
784,1023.6458392165086,3462.4244655060966,"153.06691286194834,-60.971630776282005",87774315.55104846,193.63963044594115,961227125.5336517
785,7983.784376536187,7990.564967690402,"166.67714215290138,-56.57798818940427",93094236.68390372,205.37595166588304,1019486224.0694433
786,7842.188551284072,7894.184318681458,"166.43538514811564,-56.68456350974416",92018787.08879256,203.00339357923585,1007708845.7273266
787,7700.6508952498025,7797.84329562557,"166.1922583866694,-56.79066817718525",92793863.51442598,204.71329597704752,1016196801.2300637
788,7557.672589253135,7703.74328062713,"165.9447463901073,-56.89420912258143",92898281.43395603,204.94365319741198,1017340294.4719532
789,7416.24422826073,7607.47671441044,"165.69886455372804,-56.99935191947373",92705348.36242566,204.51802198129369,1015227461.115142
790,7274.866926214354,7511.244934316499,"165.45159273158006,-57.10400983725003",92900992.41576825,204.9496339164067,1017369982.761043
791,7133.537991065138,7415.046107922398,"165.20292369171221,-57.20817830407203",94771892.50942878,209.077041808605,1037858435.5379152
792,6992.254734430563,7318.878405302206,"164.95285027778826,-57.31185270830497",93705788.46917434,206.7251010264324,1026183401.4952105
793,6811.298703979147,7195.706561669569,"164.63038123778074,-57.44395557028941",93539618.16215928,206.35851136248033,1024363650.4033524
794,6670.110597609059,7099.603697395283,"164.3770795327727,-57.54648470747308",92272593.37111062,203.56331768008906,1010488308.9639621
795,6526.755010815341,7002.025521118091,"164.1183606107172,-57.650093755918675",91918533.47686745,202.78222327170144,1006610956.3207257
796,6385.640252159148,6905.972646331388,"163.8621783485328,-57.751589854411506",92135520.05160646,203.26091911661243,1008987202.4948641
797,6244.557853338698,6809.941829589809,"163.6045568864317,-57.85256620183767",96096748.28788821,211.99981690203026,1052367091.1016783
798,6101.301881879933,6712.43155549963,"163.3414310950705,-57.95458298761117",94206943.11798891,207.83070236759332,1031671606.5527332
799,5960.277588383006,6616.440353111162,"163.08089078056005,-58.05449623078236",91137818.67224668,201.05988200021048,998061254.2490448
800,5817.075216722126,6518.96662756765,"162.81478754560058,-58.155423122234886",91959108.11738938,202.87173531570676,1007055294.1071682
