id,xcenter,ycenter,sky_center,aperture_sum
715,4467.807145800942,6031.4227918952065,"162.48902982468073,-58.62687559363429",11235301.249601958
716,4555.027000342482,6166.920466238025,"162.28397366189012,-58.490620699549815",22944337.914925195
717,4640.913552297012,6300.323130220582,"162.08362249504438,-58.35614500004615",11418815.245223703
718,4728.151752567802,6435.79838720742,"161.88169862811836,-58.21925030593448",10255385.238976866
719,4815.4006348251105,6571.260383862369,"161.68132808781922,-58.082039590617626",9428815.869689796
720,4901.318725195277,6704.624308008793,"161.48554149653603,-57.946634909976076",10469477.181306707
721,5013.189202957861,6873.894907195054,"161.2328603129581,-57.77432069100393",11534899.938881272
722,5100.479877192503,7009.305790854782,"161.0374247105277,-57.63610546710907",14047449.406175084
723,5186.442226001669,7142.615322316849,"160.84644580719586,-57.49972451827045",13132108.65823218
724,5272.42021666802,7275.905965388553,"160.65688997757334,-57.36305714168085",11324439.13736569
725,5359.758441854899,7411.2584460482085,"160.4658138318994,-57.22396517374619",10721832.438964762
726,5445.77060928971,7544.506959784866,"160.27908140230085,-57.08673189638882",10367689.434090197
727,5533.145651131723,7679.814374202392,"160.09084192641325,-56.94707233069166",9259515.093617957
728,5619.196143549947,7813.016271740553,"159.90687246818186,-56.809287116765326",8035568.499901987
729,5729.47822225784,7983.6443639619865,"159.67313132193635,-56.63235793861551",8160126.386750925
730,5815.576745848654,8116.787541625681,"159.49221836672814,-56.49396494233778",7721395.819419632
731,5901.697822244723,8249.902888304845,"159.31262217975902,-56.35531113313958",8148566.726749119
732,5989.610648269458,8381.41202351424,"159.13042853431406,-56.21794021384841",8872307.83026638
733,6075.779839066736,8514.468926098107,"158.95343121859867,-56.07876815681859",6994006.129191136
734,6161.974599345433,8647.494628699458,"158.77770904198007,-55.9393447739385",8324481.122792882
735,6248.195906685306,8780.487952550202,"158.60324846322706,-55.79967317986808",7896243.064884486
736,6334.444538669701,8913.447409640135,"158.4300364875225,-55.6597567703676",10657301.829067187
737,2268.012645196895,2329.80255605446,"168.30454432677683,-62.23036341926042",9349147.68775841
738,2354.046893304925,2463.0275413257614,"168.05457595856154,-62.10598295728997",10891984.91132908
739,2440.0629232846045,2596.275261777825,"167.80665259303447,-61.98115501446792",7890167.314592078
740,2526.061506534191,2729.5442264290045,"167.56075463722007,-61.85588586452312",7481528.639035399
741,2612.0436142281847,2862.8332542733347,"167.3168620148227,-61.73018140718586",7775849.9774697125
742,2698.0101169418067,2996.1410089275732,"167.07495503593415,-61.604047605309425",7303365.542439923
743,2783.9620849238236,3129.466464205695,"166.83501355562586,-61.47749004555869",7879951.881602617
744,2869.9005878880353,3262.8085938491604,"166.59701755287077,-61.35051423060475",8195879.90777813
745,2978.2226718814163,3435.253821360531,"166.29903313275267,-61.18545992916445",7905290.788003847
746,3064.133660998924,3568.629429857543,"166.06539948514904,-61.05755790939755",8833149.510099607
747,3151.3763171723353,3704.1018295224794,"165.83004136122236,-60.927247981142855",8424461.478408605
748,3237.2672855107585,3837.5015249334297,"165.600180945122,-60.79854498010901",9267737.721546112
749,3323.149929947353,3970.911620379288,"165.37216329670673,-60.669452297516365",9263071.833620267
750,3410.3667856393686,4106.415396928606,"165.14245005351265,-60.537949255816486",8497936.61435766
751,3496.235290707152,4239.842393470793,"164.9180901295315,-60.40808716949576",9503193.310923167
752,3583.4399328540057,4375.361131282437,"164.69205273394675,-60.27581287965412",10339804.596953737
